id,index,match_id,period,timestamp,minute,second,event_type_id,event_type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,player_id,player_name,player_position_id,player_position_name,location_x,location_y,end_location_x,end_location_y,end_location_z,impact_height,duration,under_pressure,counterpress,substituted_player_id,substituted_player_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_cross,pass_cut_back,pass_switch,assisted_shot_id,key_pass_id,follows_dribble,one_on_one,open_goal,statsbomb_xg,off_camera,out,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,outcome_id,outcome_name,type_id,type_name,card_id,card_name,body_part_id,body_part_name,technique_id,technique_name,position_id,position_name,advantage,aerial_won,backheel,defensive,deflected,deflection,first_time,in_chain,miscommunication,nutmeg,offensive,overrun,penalty,recovery_failure,redirect,save_block,through_ball,throw_in,early_video_end,late_video_start,match_suspended,related_events,freeze_frame_player_id,freeze_frame_player_name,freeze_frame_player_position_id,freeze_frame_player_position_name,freeze_frame_teammate,freeze_frame_x,freeze_frame_y,formation_player_id,formation_player_name,formation_position_id,formation_position_name,formation_jersey_number,shot_shot_assist,shot_goal_assist,pass_cluster_id,pass_cluster_label,pass_cluster_probability,pass_success_probability,shot_execution_xg,shot_execution_xg_uplift,gk_save_difficulty_xg,gk_positioning_xg_suppression,gk_shot_stopping_xg_suppression,set_piece_phase,attacking_direction,duel_win_probability,hops_rating,hops_raw_rating,hops_opponent_rating,hops_opponent_raw_rating,defensive_responsibility_pressure_like,defensive_responsibility_interception_like,defensive_responsibility_probability_sum,4671_defensive_responsibility_probability,8032_defensive_responsibility_probability,28841_defensive_responsibility_probability,27831_defensive_responsibility_probability,32264_defensive_responsibility_probability,36746_defensive_responsibility_probability,40146_defensive_responsibility_probability,40770_defensive_responsibility_probability,42706_defensive_responsibility_probability,45000_defensive_responsibility_probability,68427_defensive_responsibility_probability,132334_defensive_responsibility_probability,135076_defensive_responsibility_probability,366858_defensive_responsibility_probability,336110_defensive_responsibility_probability,396464_defensive_responsibility_probability,402130_defensive_responsibility_probability,403237_defensive_responsibility_probability,412548_defensive_responsibility_probability,419431_defensive_responsibility_probability,425718_defensive_responsibility_probability,431683_defensive_responsibility_probability,483007_defensive_responsibility_probability,481761_defensive_responsibility_probability,482207_defensive_responsibility_probability,483503_defensive_responsibility_probability,483420_defensive_responsibility_probability,483421_defensive_responsibility_probability,483422_defensive_responsibility_probability,483423_defensive_responsibility_probability,484187_defensive_responsibility_probability,483434_defensive_responsibility_probability,483435_defensive_responsibility_probability,483436_defensive_responsibility_probability,483439_defensive_responsibility_probability,485321_defensive_responsibility_probability,483440_defensive_responsibility_probability,483427_defensive_responsibility_probability,494440_defensive_responsibility_probability,563697_defensive_responsibility_probability,4671_pressure_like_defensive_responsibility_probability,8032_pressure_like_defensive_responsibility_probability,28841_pressure_like_defensive_responsibility_probability,27831_pressure_like_defensive_responsibility_probability,32264_pressure_like_defensive_responsibility_probability,36746_pressure_like_defensive_responsibility_probability,40146_pressure_like_defensive_responsibility_probability,40770_pressure_like_defensive_responsibility_probability,42706_pressure_like_defensive_responsibility_probability,45000_pressure_like_defensive_responsibility_probability,68427_pressure_like_defensive_responsibility_probability,132334_pressure_like_defensive_responsibility_probability,135076_pressure_like_defensive_responsibility_probability,366858_pressure_like_defensive_responsibility_probability,336110_pressure_like_defensive_responsibility_probability,396464_pressure_like_defensive_responsibility_probability,402130_pressure_like_defensive_responsibility_probability,403237_pressure_like_defensive_responsibility_probability,412548_pressure_like_defensive_responsibility_probability,419431_pressure_like_defensive_responsibility_probability,425718_pressure_like_defensive_responsibility_probability,431683_pressure_like_defensive_responsibility_probability,483007_pressure_like_defensive_responsibility_probability,481761_pressure_like_defensive_responsibility_probability,482207_pressure_like_defensive_responsibility_probability,483503_pressure_like_defensive_responsibility_probability,483420_pressure_like_defensive_responsibility_probability,483421_pressure_like_defensive_responsibility_probability,483422_pressure_like_defensive_responsibility_probability,483423_pressure_like_defensive_responsibility_probability,484187_pressure_like_defensive_responsibility_probability,483434_pressure_like_defensive_responsibility_probability,483435_pressure_like_defensive_responsibility_probability,483436_pressure_like_defensive_responsibility_probability,483439_pressure_like_defensive_responsibility_probability,485321_pressure_like_defensive_responsibility_probability,483440_pressure_like_defensive_responsibility_probability,483427_pressure_like_defensive_responsibility_probability,494440_pressure_like_defensive_responsibility_probability,563697_pressure_like_defensive_responsibility_probability,4671_interception_like_defensive_responsibility_probability,8032_interception_like_defensive_responsibility_probability,28841_interception_like_defensive_responsibility_probability,27831_interception_like_defensive_responsibility_probability,32264_interception_like_defensive_responsibility_probability,36746_interception_like_defensive_responsibility_probability,40146_interception_like_defensive_responsibility_probability,40770_interception_like_defensive_responsibility_probability,42706_interception_like_defensive_responsibility_probability,45000_interception_like_defensive_responsibility_probability,68427_interception_like_defensive_responsibility_probability,132334_interception_like_defensive_responsibility_probability,135076_interception_like_defensive_responsibility_probability,366858_interception_like_defensive_responsibility_probability,336110_interception_like_defensive_responsibility_probability,396464_interception_like_defensive_responsibility_probability,402130_interception_like_defensive_responsibility_probability,403237_interception_like_defensive_responsibility_probability,412548_interception_like_defensive_responsibility_probability,419431_interception_like_defensive_responsibility_probability,425718_interception_like_defensive_responsibility_probability,431683_interception_like_defensive_responsibility_probability,483007_interception_like_defensive_responsibility_probability,481761_interception_like_defensive_responsibility_probability,482207_interception_like_defensive_responsibility_probability,483503_interception_like_defensive_responsibility_probability,483420_interception_like_defensive_responsibility_probability,483421_interception_like_defensive_responsibility_probability,483422_interception_like_defensive_responsibility_probability,483423_interception_like_defensive_responsibility_probability,484187_interception_like_defensive_responsibility_probability,483434_interception_like_defensive_responsibility_probability,483435_interception_like_defensive_responsibility_probability,483436_interception_like_defensive_responsibility_probability,483439_interception_like_defensive_responsibility_probability,485321_interception_like_defensive_responsibility_probability,483440_interception_like_defensive_responsibility_probability,483427_interception_like_defensive_responsibility_probability,494440_interception_like_defensive_responsibility_probability,563697_interception_like_defensive_responsibility_probability,control_degree,is_transition,is_controlled_possession,player_possession_directness,possession_directness,location_bucket
c4e32452-543b-5762-97ae-056dc24bd7cd,2853,4068759,2,00:36:51.293,81,51,42,Ball Receipt*,183,35037,Polonia Bytom,3,From Free Kick,35037,Polonia Bytom,482207,Mateusz Wziech,18,Right Attacking Midfield,107.4,54.1,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"6828c3a4-2955-4089-8f84-9e72064f5ea8, 66b361a9-db8e-5fcb-b22c-827d061d4df2",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,1.2650381450350807,0.46511627906976744,final_third
66b361a9-db8e-5fcb-b22c-827d061d4df2,2854,4068759,2,00:36:51.293,81,51,43,Carries,183,35037,Polonia Bytom,3,From Free Kick,35037,Polonia Bytom,482207,Mateusz Wziech,18,Right Attacking Midfield,107.4,54.1,115.6,57.3,,,1.116,false,false,,,,,,,,,,,,,,false,,,,false,false,0.0587963052,0.0748694465,-0.0160731412,0.0087681692,0.0086774426,9.07267E-5,-0.0161638679,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"c4e32452-543b-5762-97ae-056dc24bd7cd, f3da1a98-ddfa-4ed7-ace9-45374d79bee2",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,true,false,0.5803912726,,,,,,9.977744E-4,,0.0078904685,,0.1517244577,,,0.0504716597,0.0050325599,,,,0.1379091144,,,,0.102402322,,,,0.0222157091,,0.0721004978,,0.0228499342,,,,,,,,,,0.0067967749,,,,,,9.977744E-4,,0.0078904685,,0.1517244577,,,0.0504716597,0.0050325599,,,,0.1379091144,,,,0.102402322,,,,0.0222157091,,0.0721004978,,0.0228499342,,,,,,,,,,0.0067967749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,1.2650381450350807,0.46511627906976744,final_third
f3da1a98-ddfa-4ed7-ace9-45374d79bee2,2855,4068759,2,00:36:52.409,81,52,30,Pass,183,35037,Polonia Bytom,3,From Free Kick,35037,Polonia Bytom,482207,Mateusz Wziech,18,Right Attacking Midfield,115.6,57.3,116.78,33.85,,,1.160,false,false,,,,,23.48,-1.520519,3,High Pass,true,false,false,,,false,,,,false,false,0.0183805488,0.0587963052,-0.0404157564,0.008245022,0.0087681692,-5.231472E-4,-0.0398926092,9,Incomplete,,,,,40,Right Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"d895bba7-1b30-4ca6-9760-103b1604b47f, 66b361a9-db8e-5fcb-b22c-827d061d4df2",,,,,,,,,,,,,,,40,Attacking third - Right - To left - Short - High Pass,0.9777064031,0.2094485313,,,,,,,left_to_right,,,,,,false,true,0.5249340888,,,,,,0.1125526652,,0.0058177062,,0.0804909617,,,0.0096956305,0.0600682311,,,,0.0152881388,,,,0.1049693152,,,,0.0985429585,,0.0184624903,,0.0133839305,,,,,,,,,,0.0056620608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1125526652,,0.0058177062,,0.0804909617,,,0.0096956305,0.0600682311,,,,0.0152881388,,,,0.1049693152,,,,0.0985429585,,0.0184624903,,0.0133839305,,,,,,,,,,0.0056620608,1.0,false,true,1.2650381450350807,0.46511627906976744,final_third
d895bba7-1b30-4ca6-9760-103b1604b47f,2856,4068759,2,00:36:53.569,81,53,9,Clearance,183,35037,Polonia Bytom,3,From Free Kick,35036,Pogoń Grodzisk Mazowiecki,483503,Kamil Glogowski,3,Right Center Back,3.3,46.2,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,true,0.008245022,0.0087681692,-5.231472E-4,0.0183805488,0.0587963052,-0.0404157564,0.0398926092,,,,,,,37,Head,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,f3da1a98-ddfa-4ed7-ace9-45374d79bee2,,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46511627906976744,defensive_third
a7fd244c-6d04-498f-ae36-e5e21cc32f08,2857,4068759,2,00:37:00.462,82,0,30,Pass,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,485321,Lucjan Zielinski,8,Left Wing Back,111.9,0.1,89.24,4.34,,,1.853,false,false,,,402130,Krzysztof Wołkowicz,23.05,2.956618,2,Low Pass,false,false,false,,,false,,,,false,false,0.0224070549,0.0183805488,0.0040265061,0.0080604097,0.008245022,-1.846123E-4,0.0042111184,,,67,Throw-in,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,e9536e93-1014-5973-b301-d310969853ec,,,,,,,,,,,,,,,,,,0.994315207,,,,,,,left_to_right,,,,,,false,true,0.0037539605,,,,,,1.60648E-5,,6.02539E-4,,5.8649E-6,,,1.862419E-4,8.748694E-4,,,,9.525E-6,,,,2.73703E-5,,,,1.263375E-4,,3.897283E-4,,8.786768E-4,,,,,,,,,,6.367426E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60648E-5,,6.02539E-4,,5.8649E-6,,,1.862419E-4,8.748694E-4,,,,9.525E-6,,,,2.73703E-5,,,,1.263375E-4,,3.897283E-4,,8.786768E-4,,,,,,,,,,6.367426E-4,1.0,false,true,0.34708081846103767,0.5714285714285714,final_third
e9536e93-1014-5973-b301-d310969853ec,2858,4068759,2,00:37:02.314,82,2,42,Ball Receipt*,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,402130,Krzysztof Wołkowicz,5,Left Center Back,89.2,4.3,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"0f4a928e-9d10-51d8-98fd-b77921c2b4a0, a7fd244c-6d04-498f-ae36-e5e21cc32f08",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,0.024522233120559456,0.5714285714285714,final_third
0f4a928e-9d10-51d8-98fd-b77921c2b4a0,2859,4068759,2,00:37:02.314,82,2,43,Carries,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,402130,Krzysztof Wołkowicz,5,Left Center Back,89.2,4.3,89.24,5,,,1.876,false,false,,,,,,,,,,,,,,false,,,,false,false,0.022757072,0.0224070549,3.500171E-4,0.0082770837,0.0080604097,2.166741E-4,1.33343E-4,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"1b634fdd-d93a-4e9c-b6e6-c87d2d6604a1, e9536e93-1014-5973-b301-d310969853ec",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,true,false,0.170351692,,,,,,3.4223E-6,,0.0312773548,,1.622892E-4,,,0.010816331,0.0069984118,,,,8.559704E-4,,,,3.731835E-4,,,,0.0016734892,,0.0042707114,,0.0450314097,,,,,,,,,,0.0688891187,,,,,,3.4223E-6,,0.0312773548,,1.622892E-4,,,0.010816331,0.0069984118,,,,8.559704E-4,,,,3.731835E-4,,,,0.0016734892,,0.0042707114,,0.0450314097,,,,,,,,,,0.0688891187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,0.024522233120559456,0.5714285714285714,final_third
1b634fdd-d93a-4e9c-b6e6-c87d2d6604a1,2860,4068759,2,00:37:04.191,82,4,30,Pass,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,402130,Krzysztof Wołkowicz,5,Left Center Back,89.2,5.0,98.2,3.16,,,1.353,false,false,,,485321,Lucjan Zielinski,9.19,-0.201665,1,Ground Pass,false,false,false,,,false,,,,false,false,0.0243626125,0.022757072,0.0016055405,0.0083156256,0.0082770837,3.85419E-5,0.0015669987,,,,,,,38,Left Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"9e8886a0-36e0-51dc-9065-1ac50f2a7cee, 0f4a928e-9d10-51d8-98fd-b77921c2b4a0",,,,,,,,,,,,,,,15,Attacking third - Left - Forwards - Short - Ground Pass,0.921184285,0.9192717075,,,,,,,left_to_right,,,,,,false,true,0.04025795099999999,,,,,,1.33786E-5,,0.0012752485,,6.1504E-5,,,5.122984E-4,0.0182458665,,,,2.1543E-5,,,,8.936606E-4,,,,0.0084219882,,0.0021079921,,0.0059548388,,,,,,,,,,0.0027496323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33786E-5,,0.0012752485,,6.1504E-5,,,5.122984E-4,0.0182458665,,,,2.1543E-5,,,,8.936606E-4,,,,0.0084219882,,0.0021079921,,0.0059548388,,,,,,,,,,0.0027496323,1.0,false,true,0.024522233120559456,0.5714285714285714,final_third
9e8886a0-36e0-51dc-9065-1ac50f2a7cee,2861,4068759,2,00:37:05.543,82,5,42,Ball Receipt*,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,485321,Lucjan Zielinski,8,Left Wing Back,98.2,3.2,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"96b4ec35-5b4c-536d-a146-0ae8e6f6450f, 1b634fdd-d93a-4e9c-b6e6-c87d2d6604a1",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,0.20057017066084493,0.5714285714285714,final_third
96b4ec35-5b4c-536d-a146-0ae8e6f6450f,2862,4068759,2,00:37:05.543,82,5,43,Carries,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,485321,Lucjan Zielinski,8,Left Wing Back,98.2,3.2,98.07,3.16,,,0.578,false,false,,,,,,,,,,,,,,false,,,,false,false,0.0242669769,0.0243626125,-9.56357E-5,0.0083156256,0.0083156256,0.0,-9.56357E-5,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"9e8886a0-36e0-51dc-9065-1ac50f2a7cee, e07d64bc-2edb-4ce6-a58b-70481b8d95db",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,true,false,0.5025043412,,,,,,2.4506E-6,,0.0096002072,,5.398068E-4,,,0.0087241754,0.3097319007,,,,7.535424E-4,,,,0.0040653101,,,,0.0589799918,,0.0201398898,,0.0733151734,,,,,,,,,,0.016651893,,,,,,2.4506E-6,,0.0096002072,,5.398068E-4,,,0.0087241754,0.3097319007,,,,7.535424E-4,,,,0.0040653101,,,,0.0589799918,,0.0201398898,,0.0733151734,,,,,,,,,,0.016651893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,0.20057017066084493,0.5714285714285714,final_third
e07d64bc-2edb-4ce6-a58b-70481b8d95db,2863,4068759,2,00:37:06.122,82,6,30,Pass,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,485321,Lucjan Zielinski,8,Left Wing Back,98.1,3.2,110.46,7.9,,,1.643,false,false,,,483436,Dominik Konieczny,13.22,0.363373,1,Ground Pass,false,false,false,,,false,,,,false,false,0.0258242656,0.0242669769,0.0015572887,0.0087289764,0.0083156256,4.133508E-4,0.0011439379,,,,,,,40,Right Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"96b4ec35-5b4c-536d-a146-0ae8e6f6450f, 9e28d618-bda0-5011-95e2-66ba20552790",,,,,,,,,,,,,,,15,Attacking third - Left - Forwards - Short - Ground Pass,0.9911543995,0.8095495105,,,,,,,left_to_right,,,,,,false,true,0.1664333156,,,,,,8.66949E-5,,0.0010408281,,3.692575E-4,,,0.0021868027,0.0579692572,,,,6.63087E-5,,,,0.0070639993,,,,0.0732138976,,0.0078848675,,0.014483856,,,,,,,,,,0.0020675461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.66949E-5,,0.0010408281,,3.692575E-4,,,0.0021868027,0.0579692572,,,,6.63087E-5,,,,0.0070639993,,,,0.0732138976,,0.0078848675,,0.014483856,,,,,,,,,,0.0020675461,1.0,false,true,0.20057017066084493,0.5714285714285714,final_third
9e28d618-bda0-5011-95e2-66ba20552790,2864,4068759,2,00:37:07.764,82,7,42,Ball Receipt*,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,483436,Dominik Konieczny,11,Left Defensive Midfield,110.5,7.9,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"e07d64bc-2edb-4ce6-a58b-70481b8d95db, 330cf748-e986-5056-8fd5-f67107d50183",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,-0.06084179443164928,0.5714285714285714,final_third
330cf748-e986-5056-8fd5-f67107d50183,2865,4068759,2,00:37:07.764,82,7,43,Carries,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,483436,Dominik Konieczny,11,Left Defensive Midfield,110.5,7.9,110.85,6.85,,,1.358,true,false,,,,,,,,,,,,,,false,,,,false,false,0.031095041,0.0258242656,0.0052707754,0.0081793135,0.0087289764,-5.496629E-4,0.0058204383,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"ce1b93b6-ad05-421d-832f-b73cf830de35, 9e28d618-bda0-5011-95e2-66ba20552790, a088c413-ffa2-4ac2-8ed7-9d6c7c8020ba",,,,,,,,,,,,,,,,,,,,,,,,,left_to_right,,,,,,true,false,0.8003162268999999,,,,,,1.28294E-5,,0.0105837071,,0.0044957437,,,0.028393209,0.1715628058,,,,0.0026640731,,,,0.035772346,,,,0.2092088908,,0.1329832822,,0.1881100237,,,,,,,,,,0.0165293161,,,,,,1.28294E-5,,0.0105837071,,0.0044957437,,,0.028393209,0.1715628058,,,,0.0026640731,,,,0.035772346,,,,0.2092088908,,0.1329832822,,0.1881100237,,,,,,,,,,0.0165293161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,false,true,-0.06084179443164928,0.5714285714285714,final_third
ce1b93b6-ad05-421d-832f-b73cf830de35,2866,4068759,2,00:37:08.393,82,8,17,Pressure,184,35037,Polonia Bytom,4,From Throw In,35036,Pogoń Grodzisk Mazowiecki,366858,Jakub Jędrasik,7,Right Wing Back,11.0,73.5,,,,,0.674,false,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,330cf748-e986-5056-8fd5-f67107d50183,,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,defensive_third
a088c413-ffa2-4ac2-8ed7-9d6c7c8020ba,2867,4068759,2,00:37:09.123,82,9,30,Pass,184,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,483436,Dominik Konieczny,11,Left Defensive Midfield,110.9,6.9,110.46,6.71,,,0.120,false,false,,,,,0.48,-2.733961,1,Ground Pass,false,false,false,,,false,,,,false,false,0.0187416058,0.031095041,-0.0123534352,0.0083120083,0.0081793135,1.326948E-4,-0.01248613,9,Incomplete,,,,,38,Left Foot,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,"330cf748-e986-5056-8fd5-f67107d50183, be544ac8-c4f7-4822-bb3b-2ac45d2d1388",,,,,,,,,,,,,,,24,Attacking third - Left - Backwards - Short - Ground Pass,0.9999854066,0.9248631597,,,,,,,left_to_right,,,,,,false,true,0.04965936049999999,,,,,,1.6738E-6,,0.0021268993,,4.77611E-5,,,0.0021618477,0.0207384694,,,,2.991077E-4,,,,3.983452E-4,,,,0.0025823542,,0.0044612628,,0.0121584879,,,,,,,,,,0.0046831514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6738E-6,,0.0021268993,,4.77611E-5,,,0.0021618477,0.0207384694,,,,2.991077E-4,,,,3.983452E-4,,,,0.0025823542,,0.0044612628,,0.0121584879,,,,,,,,,,0.0046831514,1.0,false,true,-0.06084179443164928,0.5714285714285714,final_third
be544ac8-c4f7-4822-bb3b-2ac45d2d1388,2868,4068759,2,00:37:09.243,82,9,6,Block,184,35037,Polonia Bytom,4,From Throw In,35036,Pogoń Grodzisk Mazowiecki,366858,Jakub Jędrasik,7,Right Wing Back,9.6,73.4,,,,,0.0,false,false,,,,,,,,,,,,,,false,,,,false,true,0.0083120083,0.0081793135,1.326948E-4,0.0187416058,0.031095041,-0.0123534352,0.01248613,,,,,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,a088c413-ffa2-4ac2-8ed7-9d6c7c8020ba,,,,,,,,,,,,,,,,,,,,,,,,,right_to_left,,,,,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,defensive_third
06b32079-b6a3-4792-bbab-6160ccbf0426,2869,4068759,2,00:37:28.057,82,28,30,Pass,185,35037,Polonia Bytom,4,From Throw In,35037,Polonia Bytom,483436,Dominik Konieczny,11,Left Defensive Midfield,108.6,0.1,111.57,26.74,,,1.628,false,false,,,402130,Krzysztof Wołkowicz,26.81,1.459768,3,High Pass,false,false,false,,,false,,,,false,false,0.0325508155,0.0187416058,0.0138092097,0.007575613,0.0083120083,-7.363954E-4,0.0145456051,,,67,Throw-in,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,b0d9ccd2-2e75-538e-81bb-0db2bb1a9a98,,,,,,,,,,,,,,,,,,0.3992344737,,,,,,1,left_to_right,,,,,,false,true,0.9757082033,,,,,,0.0062096082,,0.0324651599,,0.0998618901,,,0.0296369288,0.0907357261,,,,0.0233738571,,,,0.2666555643,,,,0.2922929823,,0.0678558573,,0.0356507599,,,,,,,,,,0.0309698693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062096082,,0.0324651599,,0.0998618901,,,0.0296369288,0.0907357261,,,,0.0233738571,,,,0.2666555643,,,,0.2922929823,,0.0678558573,,0.0356507599,,,,,,,,,,0.0309698693,1.0,false,true,2.0690206663099007,1.0,final_third
4b1d9e06-720e-5912-8809-b9f2fd71db03,2870,4068759,2,00:37:29.685,82,29,4,Duel,185,35037,Polonia Bytom,4,From Throw In,35036,Pogoń Grodzisk Mazowiecki,483503,Kamil Glogowski,3,Right Center Back,8.5,53.4,,,,,0.0,true,false,,,,,,,,,,,,,,false,,,,false,false,,,,,,,,,,10,Aerial Lost,,,,,,,,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,d053f759-a3f7-4ada-8673-ac74754b813d,,,,,,,,,,,,,,,,,,,,,,,,1,right_to_left,0.3734,0.3781,295.8056,0.5077,387.631,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,defensive_third
